Name,Date,Open,High,Low,Close
Litecoin,2014-06-06,8.475000000000001,8.52,8.3775,8.399999999999999
Litecoin,2014-06-07,8.399999999999999,8.399999999999999,8.235,8.3325
Litecoin,2014-06-08,8.3325,8.4675,8.317499999999999,8.4525
Litecoin,2014-06-09,8.4525,8.4675,8.3325,8.385
Litecoin,2014-06-10,8.4075,8.4375,8.317499999999999,8.3325
Litecoin,2014-06-11,8.325,8.3775,8.205,8.205
Litecoin,2014-06-12,8.1975,8.227500000000001,7.485,7.6274999999999995
Litecoin,2014-06-13,7.62,7.852500000000001,7.5600000000000005,7.6875
Litecoin,2014-06-14,7.695,7.7250000000000005,7.2524999999999995,7.4475
Litecoin,2014-06-15,7.4025,7.4624999999999995,7.147499999999999,7.455
Litecoin,2014-06-16,7.470000000000001,7.5375000000000005,7.26,7.282500000000001
Litecoin,2014-06-17,7.26,7.3275,7.14,7.245
Litecoin,2014-06-18,7.2524999999999995,7.2975,7.1850000000000005,7.26
Litecoin,2014-06-19,7.26,7.62,7.199999999999999,7.4925
Litecoin,2014-06-20,7.5,7.5075,7.3500000000000005,7.3725000000000005
Litecoin,2014-06-21,7.38,7.4025,7.2524999999999995,7.3725000000000005
Litecoin,2014-06-22,7.387499999999999,7.4399999999999995,7.305,7.3275
Litecoin,2014-06-23,7.3275,8.1975,7.245,7.290000000000001
Litecoin,2014-06-24,7.2975,7.334999999999999,7.215,7.2225
Litecoin,2014-06-25,7.2075,7.245,6.8925,6.8925
Litecoin,2014-06-26,6.8999999999999995,6.945,6.7575,6.8175
Litecoin,2014-06-27,6.8175,6.967499999999999,6.8175,6.9375
Litecoin,2014-06-28,6.9525,6.959999999999999,6.8774999999999995,6.8925
Litecoin,2014-06-29,6.8999999999999995,6.9525,6.6675,6.720000000000001
Litecoin,2014-06-30,6.727500000000001,6.824999999999999,6.592499999999999,6.7124999999999995
Litecoin,2014-07-01,6.720000000000001,6.772499999999999,5.8425,5.8425
Litecoin,2014-07-02,5.985,6.352500000000001,5.7675,6.12
Litecoin,2014-07-03,6.0525,6.1274999999999995,5.9625,6.022499999999999
Litecoin,2014-07-04,6.022499999999999,6.029999999999999,5.4825,5.505
Litecoin,2014-07-05,5.49,5.5424999999999995,5.07,5.46
Litecoin,2014-07-06,5.475,5.5275,5.137499999999999,5.3325000000000005
Litecoin,2014-07-07,5.324999999999999,5.7075000000000005,5.2275,5.67
Litecoin,2014-07-08,5.6850000000000005,5.85,5.6850000000000005,5.7975
Litecoin,2014-07-09,5.8275,5.9925,5.7975,5.8425
Litecoin,2014-07-10,5.835,5.88,5.745,5.8425
Litecoin,2014-07-11,5.85,5.97,5.8425,5.887499999999999
Litecoin,2014-07-12,5.8950000000000005,6.5475,5.88,6.465
Litecoin,2014-07-13,6.4575,6.8325,6.4275,6.675000000000001
Litecoin,2014-07-14,6.675000000000001,6.675000000000001,6.3675,6.465
Litecoin,2014-07-15,6.465,6.5475,6.404999999999999,6.42
Litecoin,2014-07-16,6.42,6.42,6.217499999999999,6.24
Litecoin,2014-07-17,6.2475000000000005,6.5175,6.209999999999999,6.495
Litecoin,2014-07-18,6.495,6.6000000000000005,6.4275,6.540000000000001
Litecoin,2014-07-19,6.540000000000001,6.555,6.4575,6.4575
Litecoin,2014-07-20,6.4575,6.487500000000001,6.3075,6.345000000000001
Litecoin,2014-07-21,6.345000000000001,6.465,6.27,6.4425
Litecoin,2014-07-22,6.4425,6.967499999999999,6.42,6.4275
Litecoin,2014-07-23,6.4275,6.4575,6.3374999999999995,6.345000000000001
Litecoin,2014-07-24,6.352500000000001,6.375,5.8425,5.8425
Litecoin,2014-07-25,5.835,5.9925,5.61,5.6625
Litecoin,2014-07-26,5.6850000000000005,5.775,5.64,5.699999999999999
Litecoin,2014-07-27,5.7075000000000005,5.8575,5.67,5.8125
Litecoin,2014-07-28,5.82,5.8575,5.595,5.6925
Litecoin,2014-07-29,5.6925,5.7524999999999995,5.6625,5.737500000000001
Litecoin,2014-07-30,5.737500000000001,5.745,5.445,5.445
Litecoin,2014-07-31,5.46,5.6925,5.324999999999999,5.655
Litecoin,2014-08-01,5.655,5.835,5.5875,5.775
Litecoin,2014-08-02,5.7825,5.79,5.6850000000000005,5.7225
Litecoin,2014-08-03,5.7225,5.7299999999999995,5.6475,5.655
Litecoin,2014-08-04,5.655,8.227500000000001,5.535,5.5575
Litecoin,2014-08-05,5.5575,5.5575,5.4075,5.4525
Litecoin,2014-08-06,5.445,5.46,5.3549999999999995,5.385
Litecoin,2014-08-07,5.3925,5.4075,5.137499999999999,5.385
Litecoin,2014-08-08,5.385,5.4675,5.28,5.295
Litecoin,2014-08-09,5.295,5.3025,5.175000000000001,5.205
Litecoin,2014-08-10,5.2125,5.2575,5.1899999999999995,5.2125
Litecoin,2014-08-11,5.22,5.22,4.4625,4.545
Litecoin,2014-08-12,4.545,4.545,4.095,4.237500000000001
Litecoin,2014-08-13,4.237500000000001,4.305,3.63,3.7800000000000002
Litecoin,2014-08-14,3.7800000000000002,3.93,3.615,3.7800000000000002
Litecoin,2014-08-15,3.795,3.9074999999999998,3.7275,3.7874999999999996
Litecoin,2014-08-16,3.7874999999999996,3.795,3.69,3.7350000000000003
Litecoin,2014-08-17,3.7275,3.75,3.2024999999999997,3.2475
Litecoin,2014-08-18,3.2624999999999997,3.3075,2.685,2.7824999999999998
Litecoin,2014-08-19,2.7824999999999998,3.57,2.7375,3.5025
Litecoin,2014-08-20,3.54,4.2675,3.3000000000000003,4.0875
Litecoin,2014-08-21,4.095,4.5975,4.095,4.35
Litecoin,2014-08-22,4.35,4.3575,3.7575,3.9375
Litecoin,2014-08-23,3.93,3.9375,3.54,3.6750000000000003
Litecoin,2014-08-24,3.6674999999999995,4.215,3.6525,4.0875
Litecoin,2014-08-25,4.050000000000001,4.0725,3.84,3.9074999999999998
Litecoin,2014-08-26,3.9000000000000004,4.1925,3.9000000000000004,4.155
Litecoin,2014-08-27,4.1625,4.365,3.9825,4.0424999999999995
Litecoin,2014-08-28,4.0424999999999995,4.095,3.8549999999999995,3.96
Litecoin,2014-08-29,3.9675000000000002,4.0424999999999995,3.885,4.0200000000000005
Litecoin,2014-08-30,4.0200000000000005,4.0649999999999995,3.8775,3.9225000000000003
Litecoin,2014-08-31,3.9074999999999998,3.9225000000000003,3.615,3.6450000000000005
Litecoin,2014-09-01,3.6450000000000005,3.7199999999999998,3.5324999999999998,3.5324999999999998
Litecoin,2014-09-02,3.5324999999999998,3.6674999999999995,3.4799999999999995,3.615
Litecoin,2014-09-03,3.615,3.69,3.5774999999999997,3.6525
Litecoin,2014-09-04,3.6525,3.9675000000000002,3.6450000000000005,3.885
Litecoin,2014-09-05,3.8775,3.9074999999999998,3.7199999999999998,3.7199999999999998
Litecoin,2014-09-06,3.7275,3.8025,3.7125000000000004,3.7350000000000003
Litecoin,2014-09-07,3.7425,3.9000000000000004,3.7350000000000003,3.87
Litecoin,2014-09-08,3.87,3.8925,3.7350000000000003,3.8249999999999997
Litecoin,2014-09-09,3.8175,3.8325000000000005,3.7350000000000003,3.8025
Litecoin,2014-09-10,3.795,4.0575,3.7800000000000002,4.005
Litecoin,2014-09-11,4.005,4.1475,3.9749999999999996,4.0875
Litecoin,2014-09-12,4.095,4.095,3.9825,4.035
Litecoin,2014-09-13,4.0424999999999995,4.1175,3.9975,4.0875
Litecoin,2014-09-14,4.0875,4.11,4.0424999999999995,4.050000000000001
Litecoin,2014-09-15,4.050000000000001,4.0649999999999995,3.8625000000000003,3.885
Litecoin,2014-09-16,3.8775,3.8775,3.7874999999999996,3.8025
Litecoin,2014-09-17,3.8175,3.8775,3.7275,3.795
Litecoin,2014-09-18,3.8025,3.8025,3.435,3.5175
Litecoin,2014-09-19,3.5175,3.57,3.1875,3.2475
Litecoin,2014-09-20,3.2475,3.465,3.1500000000000004,3.2175000000000002
Litecoin,2014-09-21,3.195,3.2249999999999996,3.1125000000000003,3.1875
Litecoin,2014-09-22,3.1875,3.315,3.1574999999999998,3.18
Litecoin,2014-09-23,3.18,3.66,3.1425,3.5625
Litecoin,2014-09-24,3.555,3.5625,3.4725,3.5025
Litecoin,2014-09-25,3.5025,3.5025,3.3375000000000004,3.3825
Litecoin,2014-09-26,3.3825,3.4124999999999996,3.2924999999999995,3.3225
Litecoin,2014-09-27,3.3225,3.3675,3.3000000000000003,3.315
Litecoin,2014-09-28,3.315,3.3449999999999998,3.1500000000000004,3.1725000000000003
Litecoin,2014-09-29,3.18,3.2475,3.1500000000000004,3.1875
Litecoin,2014-09-30,3.1875,3.4124999999999996,3.1725000000000003,3.3525
Litecoin,2014-10-01,3.3525,3.375,3.285,3.3225
Litecoin,2014-10-02,3.3225,3.3449999999999998,3.2175000000000002,3.24
Litecoin,2014-10-03,3.24,3.255,3.12,3.135
Litecoin,2014-10-04,3.1275,3.21,2.9175,2.955
Litecoin,2014-10-05,2.955,3.0300000000000002,2.61,2.7750000000000004
Litecoin,2014-10-06,2.7750000000000004,2.9325,2.6774999999999998,2.8649999999999998
Litecoin,2014-10-07,2.8575,2.9625000000000004,2.7675,2.895
Litecoin,2014-10-08,2.895,2.9475000000000002,2.8125,2.9325
Litecoin,2014-10-09,2.9325,3.0225,2.9025,2.925
Litecoin,2014-10-10,2.925,2.94,2.8275,2.8575
Litecoin,2014-10-11,2.8499999999999996,2.88,2.7600000000000002,2.8275
Litecoin,2014-10-12,2.835,2.8875,2.7750000000000004,2.8875
Litecoin,2014-10-13,2.8875,2.925,2.8425000000000002,2.895
Litecoin,2014-10-14,2.895,3.1725000000000003,2.895,3.06
Litecoin,2014-10-15,3.06,3.06,2.9925,3.045
Litecoin,2014-10-16,3.045,3.0749999999999997,2.9699999999999998,2.9925
Litecoin,2014-10-17,2.9925,3.0149999999999997,2.9625000000000004,2.9925
Litecoin,2014-10-18,2.9925,3.0675,2.9625000000000004,3.045
Litecoin,2014-10-19,3.045,3.045,2.9775,2.9925
Litecoin,2014-10-20,2.985,2.985,2.91,2.9325
Litecoin,2014-10-21,2.9325,2.9775,2.925,2.955
Litecoin,2014-10-22,2.955,2.9699999999999998,2.88,2.88
Litecoin,2014-10-23,2.8875,2.9025,2.7975,2.805
Litecoin,2014-10-24,2.805,2.835,2.79,2.8125
Litecoin,2014-10-25,2.8125,2.82,2.7225,2.7525
Litecoin,2014-10-26,2.7525,2.8275,2.745,2.7975
Litecoin,2014-10-27,2.79,2.9175,2.7824999999999998,2.8575
Litecoin,2014-10-28,2.8575,2.925,2.8425000000000002,2.8875
Litecoin,2014-10-29,2.8875,2.8875,2.79,2.7975
Litecoin,2014-10-30,2.7975,2.8649999999999998,2.79,2.8425000000000002
Litecoin,2014-10-31,2.835,2.8499999999999996,2.8125,2.8125
Litecoin,2014-11-01,2.82,2.82,2.67,2.6774999999999998
Litecoin,2014-11-02,2.685,2.715,2.6624999999999996,2.6925
Litecoin,2014-11-03,2.6925,2.745,2.67,2.685
Litecoin,2014-11-04,2.685,2.715,2.6624999999999996,2.6925
Litecoin,2014-11-05,2.6925,2.7525,2.6925,2.73
Litecoin,2014-11-06,2.73,2.7525,2.715,2.7375
Litecoin,2014-11-07,2.7375,2.745,2.6624999999999996,2.67
Litecoin,2014-11-08,2.67,2.685,2.6475,2.67
Litecoin,2014-11-09,2.6624999999999996,2.73,2.6624999999999996,2.7225
Litecoin,2014-11-10,2.7225,2.7975,2.6925,2.7750000000000004
Litecoin,2014-11-11,2.7750000000000004,2.805,2.7525,2.7600000000000002
Litecoin,2014-11-12,2.7600000000000002,3.1049999999999995,2.7600000000000002,3.0525
Litecoin,2014-11-13,3.0975,3.2624999999999997,3.0149999999999997,3.0749999999999997
Litecoin,2014-11-14,3.0675,3.0675,2.895,2.9925
Litecoin,2014-11-15,2.9925,3.0300000000000002,2.8575,2.8875
Litecoin,2014-11-16,2.88,2.925,2.8725,2.91
Litecoin,2014-11-17,2.91,3.0,2.8725,2.91
Litecoin,2014-11-18,2.91,2.9325,2.8125,2.8275
Litecoin,2014-11-19,2.835,2.88,2.8275,2.8575
Litecoin,2014-11-20,2.8575,2.8649999999999998,2.6925,2.7075
Litecoin,2014-11-21,2.7075,2.7075,2.61,2.625
Litecoin,2014-11-22,2.625,2.715,2.6175,2.64
Litecoin,2014-11-23,2.64,2.7075,2.64,2.6925
Litecoin,2014-11-24,2.6925,2.7675,2.6774999999999998,2.7225
Litecoin,2014-11-25,2.715,2.7750000000000004,2.6624999999999996,2.6774999999999998
Litecoin,2014-11-26,2.6774999999999998,2.6925,2.6550000000000002,2.67
Litecoin,2014-11-27,2.6774999999999998,2.685,2.6624999999999996,2.67
Litecoin,2014-11-28,2.67,2.73,2.625,2.7
Litecoin,2014-11-29,2.7,2.73,2.6774999999999998,2.6925
Litecoin,2014-11-30,2.6925,2.7075,2.67,2.685
Litecoin,2014-12-01,2.685,2.7075,2.6774999999999998,2.685
Litecoin,2014-12-02,2.685,2.745,2.685,2.7225
Litecoin,2014-12-03,2.7225,2.7375,2.685,2.7075
Litecoin,2014-12-04,2.7075,2.73,2.6925,2.6925
Litecoin,2014-12-05,2.6925,2.715,2.685,2.715
Litecoin,2014-12-06,2.715,2.7225,2.7,2.7075
Litecoin,2014-12-07,2.715,2.8125,2.7075,2.7824999999999998
Litecoin,2014-12-08,2.7824999999999998,2.8275,2.7375,2.7375
Litecoin,2014-12-09,2.745,2.7525,2.61,2.64
Litecoin,2014-12-10,2.64,2.6550000000000002,2.61,2.625
Litecoin,2014-12-11,2.6175,2.67,2.58,2.61
Litecoin,2014-12-12,2.61,2.6175,2.61,2.6175
Litecoin,2014-12-13,2.6175,2.6175,2.5949999999999998,2.61
Litecoin,2014-12-14,2.61,2.625,2.6025,2.61
Litecoin,2014-12-15,2.61,2.61,2.5875000000000004,2.5875000000000004
Litecoin,2014-12-16,2.5875000000000004,2.5949999999999998,2.2425,2.265
Litecoin,2014-12-17,2.2575,2.3024999999999998,2.175,2.205
Litecoin,2014-12-18,2.205,2.25,2.0250000000000004,2.1075
Litecoin,2014-12-19,2.1075,2.1525,2.0475,2.1525
Litecoin,2014-12-20,2.1525,2.205,2.1525,2.19
Litecoin,2014-12-21,2.1825,2.19,2.13,2.1375
Litecoin,2014-12-22,2.145,2.1825,2.13,2.1675
Litecoin,2014-12-23,2.1675,2.1825,2.145,2.16
Litecoin,2014-12-24,2.16,2.16,2.0475,2.055
Litecoin,2014-12-25,2.055,2.0625,2.0025,2.0250000000000004
Litecoin,2014-12-26,2.0250000000000004,2.1075,2.0100000000000002,2.085
Litecoin,2014-12-27,2.085,2.0999999999999996,2.0250000000000004,2.04
Litecoin,2014-12-28,2.04,2.07,2.0025,2.0475
Litecoin,2014-12-29,2.0475,2.0625,2.0175,2.0175
Litecoin,2014-12-30,2.0250000000000004,2.04,2.0025,2.0250000000000004
Litecoin,2014-12-31,2.0250000000000004,2.0475,2.0175,2.04
Litecoin,2015-01-01,2.04,2.04,2.0175,2.0250000000000004
Litecoin,2015-01-02,2.0250000000000004,2.0250000000000004,1.995,2.0025
Litecoin,2015-01-03,2.0025,2.0025,1.5975,1.5975
Litecoin,2015-01-04,1.5825,1.6124999999999998,1.4324999999999999,1.47
Litecoin,2015-01-05,1.47,1.62,1.47,1.56
Litecoin,2015-01-06,1.56,1.59,1.53,1.5825
Litecoin,2015-01-07,1.59,1.6124999999999998,1.56,1.59
Litecoin,2015-01-08,1.59,1.59,1.5,1.5074999999999998
Litecoin,2015-01-09,1.5074999999999998,1.5074999999999998,1.47,1.4849999999999999
Litecoin,2015-01-10,1.4775,1.4849999999999999,1.215,1.2374999999999998
Litecoin,2015-01-11,1.2374999999999998,1.41,1.23,1.29
Litecoin,2015-01-12,1.29,1.3425,1.275,1.2825
Litecoin,2015-01-13,1.2825,1.29,1.1475,1.155
Litecoin,2015-01-14,1.1625,1.185,0.8325,0.8699999999999999
Litecoin,2015-01-15,0.8624999999999999,1.035,0.8624999999999999,0.96
Litecoin,2015-01-16,0.96,1.1025,0.9525,1.0499999999999998
Litecoin,2015-01-17,1.0499999999999998,1.0499999999999998,0.9375,0.9675
Litecoin,2015-01-18,0.9750000000000001,1.0275,0.9225,0.9975
Litecoin,2015-01-19,0.9975,1.02,0.9825,1.0050000000000001
Litecoin,2015-01-20,1.0050000000000001,1.0050000000000001,0.9750000000000001,0.99
Litecoin,2015-01-21,0.99,1.0275,0.99,1.0275
Litecoin,2015-01-22,1.0275,1.0875,1.0275,1.065
Litecoin,2015-01-23,1.0574999999999999,1.0725,1.035,1.0725
Litecoin,2015-01-24,1.0725,1.4175,1.065,1.3800000000000001
Litecoin,2015-01-25,1.3800000000000001,1.7775,1.3800000000000001,1.6875
Litecoin,2015-01-26,1.6875,1.7925,1.545,1.56
Litecoin,2015-01-27,1.5524999999999998,1.605,1.4025,1.5675
Litecoin,2015-01-28,1.5675,1.5975,1.3575,1.4025
Litecoin,2015-01-29,1.41,1.4625,1.3725,1.44
Litecoin,2015-01-30,1.4324999999999999,1.4849999999999999,1.4175,1.4249999999999998
Litecoin,2015-01-31,1.4249999999999998,1.455,1.4025,1.4025
Litecoin,2015-02-01,1.41,1.41,1.26,1.35
Litecoin,2015-02-02,1.3575,1.41,1.3125,1.41
Litecoin,2015-02-03,1.4025,1.455,1.3575,1.365
Litecoin,2015-02-04,1.365,1.3800000000000001,1.32,1.3425
Litecoin,2015-02-05,1.3425,1.3575,1.2974999999999999,1.305
Litecoin,2015-02-06,1.305,1.3725,1.305,1.32
Litecoin,2015-02-07,1.32,1.3425,1.305,1.335
Litecoin,2015-02-08,1.3425,1.3575,1.32,1.335
Litecoin,2015-02-09,1.3425,1.3425,1.29,1.2974999999999999
Litecoin,2015-02-10,1.2974999999999999,1.3425,1.2675,1.32
Litecoin,2015-02-11,1.32,1.3425,1.29,1.2974999999999999
Litecoin,2015-02-12,1.2974999999999999,1.3275000000000001,1.29,1.32
Litecoin,2015-02-13,1.32,1.3875000000000002,1.3125,1.365
Litecoin,2015-02-14,1.365,1.47,1.365,1.455
Litecoin,2015-02-15,1.455,1.5225,1.3425,1.3800000000000001
Litecoin,2015-02-16,1.3800000000000001,1.3875000000000002,1.35,1.35
Litecoin,2015-02-17,1.3425,1.41,1.3425,1.3875000000000002
Litecoin,2015-02-18,1.395,1.395,1.35,1.3725
Litecoin,2015-02-19,1.3725,1.3875000000000002,1.365,1.3875000000000002
Litecoin,2015-02-20,1.3800000000000001,1.395,1.3725,1.3875000000000002
Litecoin,2015-02-21,1.3875000000000002,1.4025,1.3800000000000001,1.3875000000000002
Litecoin,2015-02-22,1.3875000000000002,1.4025,1.3425,1.35
Litecoin,2015-02-23,1.35,1.365,1.335,1.365
Litecoin,2015-02-24,1.3575,1.3800000000000001,1.35,1.3725
Litecoin,2015-02-25,1.3725,1.3725,1.3425,1.35
Litecoin,2015-02-26,1.3575,1.3575,1.3425,1.3575
Litecoin,2015-02-27,1.35,1.41,1.35,1.3875000000000002
Litecoin,2015-02-28,1.3875000000000002,1.3875000000000002,1.365,1.3800000000000001
Litecoin,2015-03-01,1.3875000000000002,1.4324999999999999,1.3575,1.4175
Litecoin,2015-03-02,1.4175,1.4625,1.395,1.455
Litecoin,2015-03-03,1.455,1.4775,1.4324999999999999,1.47
Litecoin,2015-03-04,1.47,1.4775,1.44,1.4475
Litecoin,2015-03-05,1.44,1.455,1.395,1.44
Litecoin,2015-03-06,1.44,1.4475,1.41,1.4249999999999998
Litecoin,2015-03-07,1.4175,1.44,1.41,1.4324999999999999
Litecoin,2015-03-08,1.4324999999999999,1.44,1.41,1.4175
Litecoin,2015-03-09,1.4175,1.4625,1.4175,1.455
Litecoin,2015-03-10,1.455,1.56,1.455,1.5074999999999998
Litecoin,2015-03-11,1.5074999999999998,1.53,1.4925,1.5225
Litecoin,2015-03-12,1.5150000000000001,1.5524999999999998,1.5,1.53
Litecoin,2015-03-13,1.53,1.5374999999999999,1.5074999999999998,1.5074999999999998
Litecoin,2015-03-14,1.5,1.5074999999999998,1.4925,1.5
Litecoin,2015-03-15,1.4925,1.5225,1.4925,1.5150000000000001
Litecoin,2015-03-16,1.5150000000000001,1.545,1.5150000000000001,1.5225
Litecoin,2015-03-17,1.5225,1.5374999999999999,1.4849999999999999,1.4849999999999999
Litecoin,2015-03-18,1.4849999999999999,1.4925,1.2974999999999999,1.305
Litecoin,2015-03-19,1.305,1.3425,1.2374999999999998,1.32
Litecoin,2015-03-20,1.32,1.3425,1.3125,1.3275000000000001
Litecoin,2015-03-21,1.3275000000000001,1.3275000000000001,1.2974999999999999,1.3125
Litecoin,2015-03-22,1.3125,1.35,1.305,1.35
Litecoin,2015-03-23,1.35,1.35,1.3125,1.335
Litecoin,2015-03-24,1.335,1.335,1.2374999999999998,1.2374999999999998
Litecoin,2015-03-25,1.2374999999999998,1.3425,1.2075,1.2525
Litecoin,2015-03-26,1.2525,1.2974999999999999,1.2374999999999998,1.275
Litecoin,2015-03-27,1.2675,1.275,1.2525,1.2675
Litecoin,2015-03-28,1.26,1.29,1.26,1.275
Litecoin,2015-03-29,1.275,1.2825,1.23,1.2449999999999999
Litecoin,2015-03-30,1.2449999999999999,1.26,1.23,1.2525
Litecoin,2015-03-31,1.2525,1.26,1.23,1.2374999999999998
Litecoin,2015-04-01,1.2374999999999998,1.26,1.2225,1.2449999999999999
Litecoin,2015-04-02,1.2525,1.2675,1.2449999999999999,1.26
Litecoin,2015-04-03,1.26,1.275,1.26,1.275
Litecoin,2015-04-04,1.275,1.275,1.2525,1.2675
Litecoin,2015-04-05,1.26,1.2825,1.26,1.275
Litecoin,2015-04-06,1.275,1.29,1.2525,1.2675
Litecoin,2015-04-07,1.2675,1.2675,1.2525,1.2525
Litecoin,2015-04-08,1.2525,1.26,1.215,1.2225
Litecoin,2015-04-09,1.215,1.2225,1.1625,1.1925000000000001
Litecoin,2015-04-10,1.1925000000000001,1.1925000000000001,1.1400000000000001,1.1475
Litecoin,2015-04-11,1.1400000000000001,1.155,1.08,1.095
Litecoin,2015-04-12,1.095,1.1175,1.0875,1.095
Litecoin,2015-04-13,1.1025,1.1099999999999999,1.0275,1.035
Litecoin,2015-04-14,1.035,1.0425,1.0050000000000001,1.035
Litecoin,2015-04-15,1.035,1.065,1.0125000000000002,1.035
Litecoin,2015-04-16,1.035,1.0725,1.0275,1.065
Litecoin,2015-04-17,1.065,1.08,1.0499999999999998,1.0574999999999999
Litecoin,2015-04-18,1.0574999999999999,1.065,1.0425,1.0574999999999999
Litecoin,2015-04-19,1.0574999999999999,1.0725,1.035,1.0425
Litecoin,2015-04-20,1.035,1.065,1.035,1.0574999999999999
Litecoin,2015-04-21,1.0574999999999999,1.0725,1.0499999999999998,1.065
Litecoin,2015-04-22,1.0725,1.1025,1.065,1.0875
Litecoin,2015-04-23,1.095,1.095,1.08,1.095
Litecoin,2015-04-24,1.095,1.095,1.065,1.065
Litecoin,2015-04-25,1.065,1.0725,1.0499999999999998,1.0499999999999998
Litecoin,2015-04-26,1.0499999999999998,1.0499999999999998,0.9750000000000001,0.99
Litecoin,2015-04-27,0.99,1.0499999999999998,0.99,1.035
Litecoin,2015-04-28,1.035,1.0425,1.0125000000000002,1.02
Litecoin,2015-04-29,1.02,1.0275,1.0125000000000002,1.02
Litecoin,2015-04-30,1.02,1.0875,1.02,1.08
Litecoin,2015-05-01,1.08,1.0875,1.0574999999999999,1.0574999999999999
Litecoin,2015-05-02,1.0574999999999999,1.0725,1.0499999999999998,1.065
Litecoin,2015-05-03,1.065,1.0875,1.0574999999999999,1.0725
Litecoin,2015-05-04,1.0725,1.0875,1.0574999999999999,1.0574999999999999
Litecoin,2015-05-05,1.0574999999999999,1.065,1.0425,1.0574999999999999
Litecoin,2015-05-06,1.0574999999999999,1.0574999999999999,1.0425,1.0425
Litecoin,2015-05-07,1.0425,1.1175,1.035,1.095
Litecoin,2015-05-08,1.0875,1.1175,1.08,1.1099999999999999
Litecoin,2015-05-09,1.1099999999999999,1.1175,1.08,1.0875
Litecoin,2015-05-10,1.0875,1.0875,1.065,1.08
Litecoin,2015-05-11,1.08,1.0875,1.0725,1.08
Litecoin,2015-05-12,1.08,1.0875,1.0725,1.0875
Litecoin,2015-05-13,1.08,1.1099999999999999,1.08,1.0875
Litecoin,2015-05-14,1.0875,1.095,1.08,1.0875
Litecoin,2015-05-15,1.0875,1.095,1.0875,1.0875
Litecoin,2015-05-16,1.0875,1.0875,1.0499999999999998,1.0875
Litecoin,2015-05-17,1.0875,1.095,1.0875,1.0875
Litecoin,2015-05-18,1.0875,1.095,1.08,1.0875
Litecoin,2015-05-19,1.0875,1.095,1.08,1.0875
Litecoin,2015-05-20,1.0875,1.095,1.0875,1.095
Litecoin,2015-05-21,1.095,1.1099999999999999,1.095,1.1099999999999999
Litecoin,2015-05-22,1.1099999999999999,1.41,1.1099999999999999,1.3725
Litecoin,2015-05-23,1.3725,1.4249999999999998,1.3275000000000001,1.3425
Litecoin,2015-05-24,1.3425,1.3800000000000001,1.3425,1.3725
Litecoin,2015-05-25,1.3725,1.3800000000000001,1.3425,1.35
Litecoin,2015-05-26,1.35,1.365,1.3425,1.365
Litecoin,2015-05-27,1.365,1.4025,1.3575,1.3875000000000002
Litecoin,2015-05-28,1.3875000000000002,1.395,1.3725,1.3800000000000001
Litecoin,2015-05-29,1.3800000000000001,1.3800000000000001,1.3575,1.3725
Litecoin,2015-05-30,1.3725,1.3800000000000001,1.3575,1.3575
Litecoin,2015-05-31,1.3575,1.3575,1.2225,1.23
Litecoin,2015-06-01,1.23,1.26,1.1925000000000001,1.215
Litecoin,2015-06-02,1.215,1.26,1.2075,1.2525
Litecoin,2015-06-03,1.2525,1.275,1.2449999999999999,1.2675
Litecoin,2015-06-04,1.2675,1.2675,1.2449999999999999,1.2525
